id,city,hotel_name,hotel_rating,comment,comment_rating
269,"Singapore","Resort Amara Sanctuary Resort Sentosa (SG Clean,Staycation Approved)",7.4,"Very good",8.0
270,"Singapore","Resort Amara Sanctuary Resort Sentosa (SG Clean,Staycation Approved)",7.4,"Exceptional",10
271,"Singapore","Resort Amara Sanctuary Resort Sentosa (SG Clean,Staycation Approved)",7.4,"Over price with old facilities.",5.0
272,"Singapore","Resort Amara Sanctuary Resort Sentosa (SG Clean,Staycation Approved)",7.4,"Nice,quiet retreat",9.0
273,"Singapore","Resort Amara Sanctuary Resort Sentosa (SG Clean,Staycation Approved)",7.4,"haunted honeymoon experience",1.0
274,"Singapore","Resort Amara Sanctuary Resort Sentosa (SG Clean,Staycation Approved)",7.4,"Superb",9.0
275,"Singapore","Resort Amara Sanctuary Resort Sentosa (SG Clean,Staycation Approved)",7.4,"Nice day and can be improved",8.0
276,"Singapore","Resort Amara Sanctuary Resort Sentosa (SG Clean,Staycation Approved)",7.4,"Very good",8.0
277,"Singapore","Resort Amara Sanctuary Resort Sentosa (SG Clean,Staycation Approved)",7.4,"Deafly not value for money.",3.0
278,"Singapore","Resort Amara Sanctuary Resort Sentosa (SG Clean,Staycation Approved)",7.4,"Would return for the private pool!",7.0
279,"Singapore","Resort Amara Sanctuary Resort Sentosa (SG Clean,Staycation Approved)",7.4,"Good",7.0
280,"Singapore","Resort Amara Sanctuary Resort Sentosa (SG Clean,Staycation Approved)",7.4,"Very good",8.0
281,"Singapore","Resort Amara Sanctuary Resort Sentosa (SG Clean,Staycation Approved)",7.4,"Very good",8.0
282,"Singapore","Resort Amara Sanctuary Resort Sentosa (SG Clean,Staycation Approved)",7.4,"No breakfast",7.0
283,"Singapore","Resort Amara Sanctuary Resort Sentosa (SG Clean,Staycation Approved)",7.4,"Exceptional",10
284,"Singapore","Resort Amara Sanctuary Resort Sentosa (SG Clean,Staycation Approved)",7.4,"Very good",8.0
285,"Singapore","Resort Amara Sanctuary Resort Sentosa (SG Clean,Staycation Approved)",7.4,"TOTALLY AVOID",1.0
286,"Singapore","Resort Amara Sanctuary Resort Sentosa (SG Clean,Staycation Approved)",7.4,"Superb",9.0
287,"Singapore","Resort Amara Sanctuary Resort Sentosa (SG Clean,Staycation Approved)",7.4,"Very good and quiet environment",10
288,"Singapore","Resort Amara Sanctuary Resort Sentosa (SG Clean,Staycation Approved)",7.4,"Passable",5.0
289,"Singapore","Resort Amara Sanctuary Resort Sentosa (SG Clean,Staycation Approved)",7.4,"Pleasant",6.0
290,"Singapore","Resort Amara Sanctuary Resort Sentosa (SG Clean,Staycation Approved)",7.4,"Family Staycay !!",9.0
291,"Singapore","Resort Amara Sanctuary Resort Sentosa (SG Clean,Staycation Approved)",7.4,"A break away from the city",9.0
292,"Singapore","Resort Amara Sanctuary Resort Sentosa (SG Clean,Staycation Approved)",7.4,"RAS",8.0
293,"Singapore","Resort Amara Sanctuary Resort Sentosa (SG Clean,Staycation Approved)",7.4,"Staff were friendly and they tried their best to serve considering the staff shortage.",8.0
294,"Singapore","Resort Amara Sanctuary Resort Sentosa (SG Clean,Staycation Approved)",7.4,"Superb",9.0
295,"Singapore","Resort Amara Sanctuary Resort Sentosa (SG Clean,Staycation Approved)",7.4,"Good",7.0
296,"Singapore","Resort Amara Sanctuary Resort Sentosa (SG Clean,Staycation Approved)",7.4,"Satisfactory for a short getaway",7.0
297,"Singapore","Resort Amara Sanctuary Resort Sentosa (SG Clean,Staycation Approved)",7.4,"Disappointed",5.0
298,"Singapore","Resort Amara Sanctuary Resort Sentosa (SG Clean,Staycation Approved)",7.4,"Passable",5.0
299,"Singapore","Resort Amara Sanctuary Resort Sentosa (SG Clean,Staycation Approved)",7.4,"Memorable",10
300,"Singapore","Resort Amara Sanctuary Resort Sentosa (SG Clean,Staycation Approved)",7.4,"Exceptional",10
301,"Singapore","Capella Singapore (SG Clean)",8.9,"Exceptional",10
302,"Singapore","Capella Singapore (SG Clean)",8.9,"It was so peaceful",10
303,"Singapore","Capella Singapore (SG Clean)",8.9,"Very good",8.0
304,"Singapore","Capella Singapore (SG Clean)",8.9,"Exceptional",10
305,"Singapore","Capella Singapore (SG Clean)",8.9,"Superb",9.0
306,"Singapore","Capella Singapore (SG Clean)",8.9,"Exceptional",10
307,"Singapore","Capella Singapore (SG Clean)",8.9,"First Class luxury all the way.",9.0
308,"Singapore","Capella Singapore (SG Clean)",8.9,"Pleasant",6.0
309,"Singapore","Capella Singapore (SG Clean)",8.9,"Superb",9.0
310,"Singapore","Capella Singapore (SG Clean)",8.9,"The best staycation I've been to! I will be back!",10
311,"Singapore","Capella Singapore (SG Clean)",8.9,"Exceptional",10
312,"Singapore","Capella Singapore (SG Clean)",8.9,"Amazing Stay",10
313,"Singapore","Capella Singapore (SG Clean)",8.9,"Superb",9.0
314,"Singapore","Capella Singapore (SG Clean)",8.9,"Very good",8.0
315,"Singapore","Capella Singapore (SG Clean)",8.9,"Exceptional",10
316,"Singapore","Capella Singapore (SG Clean)",8.9,"Exceptional",10
317,"Singapore","Capella Singapore (SG Clean)",8.9,"Superb",9.0
318,"Singapore","Capella Singapore (SG Clean)",8.9,"Exceptional",10
319,"Singapore","Capella Singapore (SG Clean)",8.9,"Excellent experience!!!",10
320,"Singapore","Capella Singapore (SG Clean)",8.9,"3 days 2 nights",10
321,"Singapore","Capella Singapore (SG Clean)",8.9,"Exceptional",10
322,"Singapore","Capella Singapore (SG Clean)",8.9,"Exceptional",10
323,"Singapore","Capella Singapore (SG Clean)",8.9,"Exceptional",10
324,"Singapore","Capella Singapore (SG Clean)",8.9,"Exceptional",10
325,"Singapore","Capella Singapore (SG Clean)",8.9,"Much needed break and relaxation - no better place than Capella to do so!",10
326,"Singapore","Capella Singapore (SG Clean)",8.9,"Amazing.",10
327,"Singapore","Capella Singapore (SG Clean)",8.9,"Exceptional",10
328,"Singapore","Capella Singapore (SG Clean)",8.9,"Superb",9.0
329,"Singapore","Capella Singapore (SG Clean)",8.9,"Pleasant",6.0
330,"Singapore","Capella Singapore (SG Clean)",8.9,"Luxury stay with good service and amenities",10
331,"Singapore","Capella Singapore (SG Clean)",8.9,"Exceptional",10
332,"Singapore","Capella Singapore (SG Clean)",8.9,"Very good",8.0
333,"Singapore","Capella Singapore (SG Clean)",8.9,"Superb",9.0
334,"Singapore","Capella Singapore (SG Clean)",8.9,"Exceptional",10
335,"Singapore","Capella Singapore (SG Clean)",8.9,"Great everything! Only fall short on the comfort of the pillows.",9.0
336,"Singapore","Capella Singapore (SG Clean)",8.9,"Superb",9.0
337,"Singapore","Capella Singapore (SG Clean)",8.9,"Superb",9.0
338,"Singapore","Capella Singapore (SG Clean)",8.9,"Exceptional",10
339,"Singapore","Capella Singapore (SG Clean)",8.9,"Very good",8.0
340,"Singapore","Capella Singapore (SG Clean)",8.9,"Would definitely stay here again!!",10
341,"Singapore","Capella Singapore (SG Clean)",8.9,"静かにのんびり過ごせます",9.0
342,"Singapore","Capella Singapore (SG Clean)",8.9,"relaxing environment and wonderful staff",9.0
343,"Singapore","Capella Singapore (SG Clean)",8.9,"Exceptional",10
344,"Singapore","Capella Singapore (SG Clean)",8.9,"Exceptional",10
345,"Singapore","Capella Singapore (SG Clean)",8.9,"Capella Hotel is the jewel in the crown at Sentosa!",9.0
346,"Singapore","Capella Singapore (SG Clean)",8.9,"Exceptional",10
347,"Singapore","Capella Singapore (SG Clean)",8.9,"Exceptional",10
348,"Singapore","Capella Singapore (SG Clean)",8.9,"Superb",9.0
349,"Singapore","Capella Singapore (SG Clean)",8.9,"Truly relaxing,you feel as if you are on holidays even though still on Singapore.",10
350,"Singapore","Capella Singapore (SG Clean)",8.9,"Exceptional",10
351,"Singapore","Capella Singapore (SG Clean)",8.9,"Perfect Stay",10
352,"Singapore","Capella Singapore (SG Clean)",8.9,"Luxurious stay",8.0
353,"Singapore","Capella Singapore (SG Clean)",8.9,"Lovely hotel for a short stay",8.0
354,"Singapore","Capella Singapore (SG Clean)",8.9,"Superb",9.0
355,"Singapore","Capella Singapore (SG Clean)",8.9,"Is a beautiful place for our 4 days staycation. The staff were very helpful and nice. The attention they gave to my chil",10
356,"Singapore","Capella Singapore (SG Clean)",8.9,"Good",7.0
357,"Singapore","Capella Singapore (SG Clean)",8.9,"Superb",9.0
358,"Singapore","Capella Singapore (SG Clean)",8.9,"A very relaxing staycation",9.0
359,"Singapore","Capella Singapore (SG Clean)",8.9,"28 nov stay -room 320",7.0
360,"Singapore","Capella Singapore (SG Clean)",8.9,"Very good",8.0
361,"Singapore","Capella Singapore (SG Clean)",8.9,"The best time ever for the family.",10
362,"Singapore","Capella Singapore (SG Clean)",8.9,"Weekend Stay in Capella Villa",10
363,"Singapore","Capella Singapore (SG Clean)",8.9,"Exceptional",10
364,"Singapore","Capella Singapore (SG Clean)",8.9,"Very good",8.0
365,"Singapore","Capella Singapore (SG Clean)",8.9,"Stay was good. But check in was an hour late,service at The Knowles poor.",9.0
366,"Singapore","Capella Singapore (SG Clean)",8.9,"For a luxury quiet stay,with excellent views,this is the best hotel in Singapore if not SE Asia",9.0
367,"Singapore","Capella Singapore (SG Clean)",8.9,"Exceptional",10
368,"Singapore","Capella Singapore (SG Clean)",8.9,"Exceptional",10
369,"Singapore","Capella Singapore (SG Clean)",8.9,"Great hotel !",8.0
370,"Singapore","Capella Singapore (SG Clean)",8.9,"Superb",9.0
371,"Singapore","Capella Singapore (SG Clean)",8.9,"Superb",9.0
372,"Singapore","Capella Singapore (SG Clean)",8.9,"It’s in the details",8.0
373,"Singapore","Capella Singapore (SG Clean)",8.9,"Exceptional",10
374,"Singapore","Capella Singapore (SG Clean)",8.9,"We very much enjoyed staycations here in the past,but standards have dropped.",5.0
375,"Singapore","Capella Singapore (SG Clean)",8.9,"Beautiful grounds and location",7.0
376,"Singapore","Capella Singapore (SG Clean)",8.9,"Exceptional",10
377,"Singapore","Capella Singapore (SG Clean)",8.9,"Exceptional",10
378,"Singapore","Capella Singapore (SG Clean)",8.9,"Exceptional",10
379,"Singapore","Capella Singapore (SG Clean)",8.9,"Great service",9.0
380,"Singapore","Capella Singapore (SG Clean)",8.9,"Relaxing. The sea view from the room was amazing. We forgot we were staycationing in Singapore!",9.0
381,"Singapore","Capella Singapore (SG Clean)",8.9,"Couple retreat",9.0
382,"Singapore","Capella Singapore (SG Clean)",8.9,"Standards not commensurate with the price it commands.",6.0
383,"Singapore","Capella Singapore (SG Clean)",8.9,"Exceptional",10
384,"Singapore","Capella Singapore (SG Clean)",8.9,"Very good",8.0
385,"Singapore","Capella Singapore (SG Clean)",8.9,"Mostly good experience",8.0
386,"Singapore","Capella Singapore (SG Clean)",8.9,"Great choice for staycation!",8.0
387,"Singapore","Capella Singapore (SG Clean)",8.9,"Very good",8.0
388,"Singapore","Capella Singapore (SG Clean)",8.9,"Good",7.0
389,"Singapore","Capella Singapore (SG Clean)",8.9,"The best staycation with my family.",9.0
390,"Singapore","Capella Singapore (SG Clean)",8.9,"楽しかった",8.0
391,"Singapore","Capella Singapore (SG Clean)",8.9,"Superb",9.0
392,"Singapore","Capella Singapore (SG Clean)",8.9,"Exceptional",10
393,"Singapore","Capella Singapore (SG Clean)",8.9,"Nice staycation away from the city",10
394,"Singapore","Capella Singapore (SG Clean)",8.9,"Superb",9.0
395,"Singapore","Capella Singapore (SG Clean)",8.9,"Pleasant",6.0
396,"Singapore","Capella Singapore (SG Clean)",8.9,"Good",7.0
397,"Singapore","Capella Singapore (SG Clean)",8.9,"First experience",10
398,"Singapore","Capella Singapore (SG Clean)",8.9,"Exceptional",10
399,"Singapore","Capella Singapore (SG Clean)",8.9,"Good",7.0
400,"Singapore","Capella Singapore (SG Clean)",8.9,"Our stay was nice,however I was expecting it to be better for the price tag.",7.0
401,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Exceptional",10
402,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Exceptional",10
403,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"A relaxing stay that makes me want more.",10
404,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Superb",9.0
405,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Excellent Stay",10
406,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Very good",8.0
407,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Good",7.0
408,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"The room was worth the price",10
409,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Superb",9.0
410,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Club rooms size is pretty small,small toilet area with small bathtub but nice rain shower room has oldish and basic fur",8.0
411,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Very good",8.0
412,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Superb",9.0
413,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Exceptional",10
414,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Exceptional",10
415,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Superb",9.0
416,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"I really enjoy my stay and also appreciate the rooms given",10
417,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Very good",8.0
418,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Pleasant",6.0
419,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Superb",9.0
420,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"3D2N",8.0
421,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Exceptional",10
422,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Superb",9.0
423,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Keep it up the good job ☺️",9.0
424,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Superb",9.0
425,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Exceptional",10
426,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"A hotel with a class",9.0
427,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Exceptional",10
428,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Mattress hard n pillows not soft need to change new one..not comfy",9.0
429,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Good",7.0
430,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Excellent Staycation",9.0
431,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Very good",8.0
432,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Superb",9.0
433,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Superb",9.0
434,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Good",7.0
435,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Very good",8.0
436,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Memorable staycation",10
437,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Exceptional",10
438,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Exceptional",10
439,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Exceptional",10
440,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"First time check-in in SG.",9.0
441,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Dissapointing stay for us. Pls improve your room service esp on housekeeping.",4.0
442,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Pleasant",6.0
443,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Very good",8.0
444,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"great experience",9.0
445,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Eevrything is amazing!",10
446,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Exceptional",10
447,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Very good",8.0
448,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Very good",8.0
449,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Superb",9.0
450,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Superb",9.0
451,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Exceptional",10
452,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Disappointing",4.0
453,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Amazing view,beautifully designed,amazing service.",10
454,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"We were there quite early and did not expect there is room able so the reception check us in. Room were fantastic (Panor",10
455,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Exceptional",10
456,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Exceptional",10
457,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Exceptional",10
458,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Exceptional",10
459,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Pleasant",6.0
460,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Super comfortable room and great location",10
461,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Exceptional",9.6
462,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Fantastic,wonderful stay at Pan Pac! Highly recommended!",10
463,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Superb",9.0
464,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Exceptional",10
465,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Exceptional",10
466,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Very good",8.0
467,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Superb",9.0
468,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Excellent Location and Service!",10
469,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Very good",8.0
470,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Will stay again",9.0
471,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Exceptional",10
472,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Lovely modern hotel in a great location",8.0
473,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Superb",9.0
474,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Very good",8.0
475,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Very good and hassle free hotel stay",9.0
476,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Excellent",10
477,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Superb",9.0
478,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Very good",8.0
479,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Superb",9.0
480,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Good service but was expecting more",7.1
481,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Family staycation",9.0
482,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Good",7.0
483,"Singapore","Pan Pacific Singapore (SG Clean,Staycation Approved)",9.0,"Staycation",9.0
